2014/1/14,640,643,620,623,34147300,623
2014/1/15,640,642,615,618,29457700,618
2014/1/16,612,628,610,619,23677300,619
2014/1/17,620,623,612,619,10678100,619
2014/1/20,616,618,609,613,8669700,613
2014/1/21,619,640,618,629,20771700,629
2014/1/22,633,649,628,640,35145500,640
2014/1/23,635,636,619,620,23685200,620
2014/1/24,608,616,604,615,17353600,615
2014/1/27,595,609,592,599,19549200,599
2014/1/28,598,606,589,589,12309100,589
2014/1/29,598,606,590,592,18504100,592
2014/1/30,609,610,577,589,33591900,589
2014/1/31,589,602,576,584,14445600,584
2014/2/3,588,599,577,590,19685500,590
2014/2/4,561,574,550,551,22646000,551
2014/2/5,575,579,542,552,18536600,552
2014/2/6,554,567,551,560,9947100,560
2014/2/7,567,569,555,566,10843900,566
2014/2/10,580,595,577,592,14192000,592
2014/2/12,600,609,592,602,11577000,602
2014/2/13,603,613,589,591,12283400,591
2014/2/14,610,618,600,613,24738800,613
2014/2/17,618,633,613,624,19847500,624
2014/2/18,615,632,610,631,18605600,631
2014/2/19,621,629,615,623,14780000,623
2014/2/20,621,629,606,611,12043200,611
2014/2/21,625,632,621,630,12552500,630
2014/2/24,630,641,622,637,15149500,637
2014/2/25,643,663,638,654,27487100,654
2014/2/26,644,652,641,642,11097800,642
2014/2/27,642,644,634,638,8248100,638
2014/2/28,639,647,630,645,13690600,645
2014/3/3,625,630,609,622,13621000,622
2014/3/4,613,622,611,617,8680200,617
2014/3/5,627,629,621,622,7003800,622
2014/3/6,624,633,617,629,9511100,629
2014/3/7,636,639,627,637,11592800,637
2014年3月11日,636,644,631,636,7660500,636
2014/8/21,443,443,436,438,8525500,438
2014/8/21,443,443,436,438,8525500,438
2014/8/21,443,443,436,438,8525500,438
2014/8/21,443,443,436,438,8525500,438
2014/8/21,443,443,436,438,8525500,438
2014/8/21,443,443,436,438,8525500,438
